experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,ecmp,3,6196941691978826040,0.09417907179059647,0.09274558056673307,0.08729612869260438,0.07005861167256815,0.13386970293568912,683.7750489389016,18.438875395108173,103.02544716497466,,,True,222,0,92,0.0,0.1991034326936421,,0.18170350001309998,9,19848,0.4936450999957742
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,3,6196941691978826040,0.05371581772512072,0.09734213550274605,0.050465160519420876,0.028263370862403953,0.06721867095821527,389.9967922327186,30.646177610487907,154.40571956964084,0.0,0.0,True,301,1,107,0.0,0.17877633834876858,,0.1160059999965597,6,20531,0.3671126999979606
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-reconverge,3,6196941691978826040,0.05866593818562467,0.07706783022108978,0.029636620439267895,0.05746196843653271,0.07808099469276945,425.93650575697643,28.633162936661645,107.13771561380165,,,True,275,0,109,0.6000000000000001,0.1025374604218094,,0.03910139997606166,6,20278,0.43162560000200756
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,3,6196941691978826040,0.10514329542442573,0.16427164384559292,0.08790468084087809,0.09315147409698082,0.10558168028351565,763.3793857544957,7.492287427881984,53.022833245521724,0.0,0.0,False,0,0,39,0.0,0.5641083994840392,,0.012419999999110587,2,19551,0.34282160000293516
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,4,3080686158776530774,0.03325697053206361,0.034346526426224225,0.030705196600079844,0.04869130146029088,0.01407106481251925,248.36110421011463,46.89630634242227,155.04073507362804,,,True,223,0,114,0.0,0.0,,0.21705250001105014,5,20843,0.5912076000095112
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,ecmp,4,3080686158776530774,0.06332076881803546,0.06699827466621476,0.027612832486628682,0.1018915113700344,0.04581202373645861,472.87578548137975,27.821213644471438,105.2442068083294,,,True,276,0,104,0.0,0.07353149251134374,,0.3551780999841867,9,20277,0.7935743999987608
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,4,3080686158776530774,0.07379730334292248,0.07595335416099991,0.05674652027555162,0.1204217245248876,0.026355050776254624,551.1139304858302,20.319179480176025,105.06827918881237,,,True,235,1,98,0.1,0.1567982249232696,,0.08615070002269931,6,20171,0.34041720000095665
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-reconverge,4,3080686158776530774,0.040142642696099115,0.04219668699643938,0.027620121697933007,0.06830017266304828,0.013413024096647219,299.78289983758884,39.92695622392707,154.0226613615106,,,True,231,0,114,0.0,0.0,,0.035082199989119545,5,20669,0.48841549998905975
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,4,3080686158776530774,0.13145693382554186,0.12416435183491145,0.148097203752416,0.12878996136741822,0.12171024691099006,981.7126671086982,6.796991974851658,52.02107945538729,0.0,0.0,False,0,0,45,0.0,0.4853180210989848,,0.008025099989026785,2,18963,0.3027482999896165
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,5,1879472072605190241,0.05992138755267372,0.0836449958439366,0.04692959859378914,0.06500902095493633,0.05322537436510313,460.1952501741842,29.491817510148703,153.0,,0.0,True,143,0,121,0.1,0.16481804724005192,,0.09282670002721716,6,20436,0.409105400001863
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,ecmp,5,1879472072605190241,0.03951101055854909,0.06439122839272579,0.06462474701758841,0.017143512899530287,0.026825743753449392,303.4438976007158,45.38553463323551,153.0,,,True,294,0,107,0.0,0.07144439380287584,,0.25018509999790695,8,20924,0.6043657999980496
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,5,1879472072605190241,0.06620307885531751,0.1320525348180382,0.06302516379981382,0.026670046165176483,0.08562509634089698,508.43853389314023,22.184235710553544,106.12245763724883,,0.0,True,275,3,103,0.0,0.3125803818748984,,0.22973640001146123,6,20342,0.6407218999956967
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-reconverge,5,1879472072605190241,0.043192313074606664,0.09238328843927972,0.03238522233692663,0.039264824492139555,0.031127576641993872,331.7162391057379,40.18180928371144,156.0787387929056,,1.0,True,293,0,129,1.1,0.13549791830555982,,0.04778900000383146,8,20306,0.3833234000048833
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,5,1879472072605190241,0.15215205981493055,0.2331402341276827,0.13965850135003807,0.14207087575431976,0.13126584663935836,1168.5252643640606,5.414094916164274,4.06337353365303,0.0,0.0,False,0,0,41,0.0,0.7234454379544392,,0.008283499992103316,2,18375,0.24634399999922607
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,6,10481916229843943607,0.04076141278134939,0.06461110658649669,0.02379365155565144,0.04095351375682045,0.04363590138789984,325.71799187570144,40.39930209266614,154.02,,,True,165,0,123,0.6000000000000001,0.1092927785455953,,0.09335749999445397,6,21056,0.42749850000836886
a8-cascade,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,ecmp,6,10481916229843943607,0.11237021069484127,0.06121380706483892,0.053713257275245216,0.1589015548212216,0.1423450171525139,897.9325513202074,16.016113744143404,103.03084812763025,,0.0,True,271,0,103,0.1,0.07733472889477473,,0.256181699980516,9,19342,0.726186100000632
