experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,14,12313776746233225035,0.770646478232018,0.9973383910656444,0.8537716157803366,0.7247034671043355,0.6179407519910352,5202.781995311885,54.4950439587564,150.66463416152925,,,False,0,0,0,0.98,3,False,266,,,,0.15628019999712706,1,0,4.651508000009926
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,14,12313776746233225035,0.7229161465285178,1.0,0.9516835649285541,0.7518529727847622,0.2856272034682333,4880.545383023792,53.91144058595202,151.67332949432617,,,False,150,0,0,0.98,3,False,266,,,,0.16806639998685569,1,0,4.666285000013886
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,14,12313776746233225035,0.5539662887403043,1.0,0.8969522481121553,0.4018735833239815,0.15296756793576236,3739.9325299973257,1.6466781753616324,4.123690675480264,,,False,89,0,0,0.98,3,False,266,,,,0.11452480001025833,1,9150,3.0740737000014633
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,14,12313776746233225035,0.5958206699789396,1.0,0.9183671966818562,0.5073537616271335,0.1515172975708079,4022.4994751326158,1.737769298482513,3.8328308115303646,,,False,94,0,0,0.98,3,False,266,,,,0.1287282000121195,1,8400,3.304021300020395
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,15,4610117674279473039,0.8032675687541351,1.0,0.9502649805453808,0.784804943394549,0.5422740052799396,4850.519656985184,40.1531809263219,104.02293241719127,,,False,0,0,0,0.98,3,False,266,,,,0.13414060001377948,1,0,4.890885000000708
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,15,4610117674279473039,0.7572861478819625,1.0,0.9785484386038693,0.8214634449007555,0.26074594299401116,4572.861508601942,51.655175037647744,150.40093746415155,,,False,150,0,0,0.98,3,False,266,,,,0.1639994999859482,1,0,5.134426400007214
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,15,4610117674279473039,0.6143002622876432,1.0,0.9168723630890686,0.49299550172774337,0.21509360573202116,3709.4432956366372,1.842066511614342,3.266574074009566,,,False,97,0,0,0.98,3,False,266,,,,0.11569229999440722,1,7950,3.3867834999982733
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,15,4610117674279473039,0.6430169112782809,1.0,0.9440041846740134,0.6346546230425153,0.09416071844344082,3882.848367408514,1.8844429374842633,3.937447657061572,,,False,97,0,0,0.98,3,False,266,,,,0.12119299999903888,1,7950,3.5630494999932125
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,16,4284978729516550305,0.7487067721554997,0.9861005123365554,0.9148099886806716,0.6377850837240436,0.5812564516530967,4811.2224121899735,50.343495535943404,102.86051086310621,,,False,0,0,0,0.98,3,False,270,,,,0.13688150001689792,1,0,4.060309899999993
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,16,4284978729516550305,0.7184672996448249,1.0,0.9710308260683169,0.6839537239151916,0.331426722593228,4616.902241347516,47.54330997352456,103.38829140505221,,,False,150,0,0,0.98,3,False,270,,,,0.15826270001707599,1,0,4.729551900003571
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,16,4284978729516550305,0.5841281213824294,1.0,0.8866591132394902,0.41529356921933164,0.2445773348110946,3753.6328155475544,1.5804643510608813,3.246743687181644,,,False,93,0,0,0.98,3,False,270,,,,0.12796179999713786,1,8550,2.9998139000090305
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,16,4284978729516550305,0.6438475532345918,1.0,0.9174447774561847,0.5570330966773196,0.2608556941429778,4137.392492441061,1.6262642276525685,3.342492019262113,,,False,102,0,0,0.98,3,False,270,,,,0.12590300000738353,1,7200,3.4029416000121273
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,17,15197376410114898232,0.7293121989241645,1.0,0.8280529539908099,0.7198539465648313,0.46688650409811217,3315.971378828677,45.14597888869092,103.18008897536284,,,False,0,0,0,0.98,3,False,206,,,,0.11548310000216588,1,0,3.7866251000086777
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,17,15197376410114898232,0.6939326023361803,1.0,0.9308644029425813,0.6867177084848985,0.25790684949028636,3155.1105981461105,58.60338417498355,153.70178683688508,,,False,150,0,0,0.98,3,False,206,,,,0.1340863000077661,1,0,4.236646600009408
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,17,15197376410114898232,0.6038549882403293,1.0,0.8986557596576292,0.5564534798771698,0.10792545193831807,2745.5537709661567,1.643830761373416,3.2431510287657908,,,False,90,0,0,0.98,3,False,206,,,,0.09366430001682602,1,9000,3.2484225000080187
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,17,15197376410114898232,0.6445431219152757,1.0,0.8986557596576292,0.615735909367502,0.1906099424262126,2930.5509325700677,1.6934978522058874,3.5863153009586215,,,False,97,0,0,0.98,3,False,206,,,,0.10671890000230633,1,7950,3.385520899988478
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,18,14816711615480223883,0.7492556170210665,1.0,0.877966162855501,0.6967271785308522,0.5390815192413191,3809.3057724658443,56.50391684790817,152.06045398114378,,,False,0,0,0,0.98,3,False,232,,,,0.12868299998808652,1,0,4.441227599978447
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,18,14816711615480223883,0.7573603037010749,1.0,0.9629748667792891,0.7819203002794961,0.3678347495736748,3850.510975407039,51.03129800890838,151.34598483666002,,,False,150,0,0,0.98,3,False,232,,,,0.13867419998859987,1,0,5.154249599989271
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,18,14816711615480223883,0.6098885759807483,1.0,0.9312589240768415,0.5340796430632904,0.1549003169516585,3100.7469550663595,1.6810786210835944,3.4045613406044843,,,False,94,0,0,0.98,3,False,232,,,,0.10820710001280531,1,8400,3.537837199983187
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,18,14816711615480223883,0.6325751624557661,1.0,0.9312589240768415,0.605151666442424,0.14613643452177366,3216.088292326432,1.7245260065664416,3.426501516805098,,,False,97,0,0,0.98,3,False,232,,,,0.1097652000025846,1,7950,3.587951499997871
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,19,2850659319673897590,0.7230041004029923,0.9696032509654336,0.748131265644059,0.69916332636041,0.5890874888590275,4329.147408638482,50.432407000143904,152.330139982558,,,False,0,0,0,0.98,3,False,250,,,,0.12961500001256354,1,0,4.248302499996498
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,19,2850659319673897590,0.6989646069735992,0.9893490242062986,0.8347548114665635,0.7615749159366765,0.3172684905439248,4185.205609931074,49.54551000190973,107.52949620408833,,,False,150,0,0,0.98,3,False,250,,,,0.15649670001585037,1,0,4.509100099996431
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,19,2850659319673897590,0.5571305786312343,0.9711497279631559,0.7397526415977265,0.5252282260116472,0.1815475672292525,3335.942907391959,1.7320748554537846,3.5924832567751075,,,False,87,0,0,0.98,3,False,250,,,,0.14500499999849126,1,9450,2.9675333999912255
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,19,2850659319673897590,0.6268986076560324,0.9711497279631559,0.7911821148002077,0.7055279423851363,0.16536808217410584,3753.6944552603168,1.7439233811476293,3.4607827022387423,,,False,96,0,0,0.98,3,False,250,,,,0.13700250000692904,1,8100,3.498847500013653
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,20,7987718597012389144,0.786787242016364,1.0,0.9383636607865663,0.7583903831603549,0.552596454630581,4626.093896704452,43.891584330375395,102.03537353948317,,,False,0,0,0,0.98,3,False,254,,,,0.13741150000714697,1,0,4.634602999984054
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,20,7987718597012389144,0.7557583500112914,1.0,1.0,0.8440720488954696,0.25923528640911553,4443.652494174463,49.00925475343053,103.94550253960564,,,False,150,0,0,0.98,3,False,254,,,,0.18062430000281893,1,0,5.11298700000043
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,20,7987718597012389144,0.6060285600483347,1.0,1.0,0.544330649782217,0.06643045092926295,3563.282261267118,1.679651330002729,3.9925122630345706,,,False,96,0,0,0.98,3,False,254,,,,0.12828699999954551,1,8100,3.426346199994441
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,20,7987718597012389144,0.6354649346748826,1.0,1.0,0.5907000217232126,0.12041044140288168,3736.3600969625613,1.8229880828168559,3.4748808789588286,,,False,99,0,0,0.98,3,False,254,,,,0.12447209999663755,1,7650,3.6204759999818634
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,cspf,21,4588867896244835855,0.7928190770999696,1.0,0.9120520472940058,0.751684456077534,0.6051609364914823,4148.569023921152,42.51660224371202,103.0330804435493,,,False,0,0,0,0.98,3,False,248,,,,0.14225770000484772,1,0,4.4243218999763485
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit,21,4588867896244835855,0.7934007450620838,1.0,1.0,0.8009918436557827,0.44900072090885385,4151.612706596727,37.708810344319964,102.35766222579363,,,False,150,0,0,0.98,3,False,248,,,,0.1478357000160031,1,0,5.030080900003668
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,21,4588867896244835855,0.6853049527654653,1.0,1.0,0.6482521498921333,0.22661660557249566,3585.981948595402,1.6044915161119535,3.3154060321050833,,,False,102,0,0,0.98,3,False,248,,,,0.132554199983133,1,7200,3.7151726000010967
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,21,4588867896244835855,0.7468082762433549,1.0,1.0,0.7055790500543992,0.39324397090244506,3907.8091977351223,1.6498405301174266,4.116610326391539,,,False,111,0,0,0.98,3,False,248,,,,0.13732579999486916,1,5850,4.00133490000735
